timestamp,score_fixed,anomaly_fixed,score_zscore,anomaly_zscore,score_if_static,anomaly_if_static,score_ensemble,anomaly_ensemble,phase
1780182407.6914244,0.6276428054012083,False,1.9903242202418927,False,0.55940468330995,False,1.31460934247427,False,degradation
1780182407.6964242,0.6275826691491266,False,1.8512661951166864,False,0.55940468330995,False,1.2883129694838908,False,degradation
1780182407.7029314,0.6276954365478351,False,1.979365128744623,False,0.55940468330995,False,1.2628723854147468,False,degradation
1780182407.7099395,0.6276954365478351,False,1.933994313629728,False,0.55940468330995,False,1.2382381480872435,False,degradation
1780182407.71594,0.6276368351937692,False,1.8004188291028376,False,0.55940468330995,False,1.2143654595474354,False,degradation
1780182407.7221503,0.6277580291171357,False,1.9399140937757737,False,0.55940468330995,False,1.191213759094821,False,degradation
1780182407.72715,0.6277580291171357,False,1.8957432496023876,False,0.55940468330995,False,1.1687463822555963,False,degradation
1780182407.7340438,0.6277098204796167,False,1.7791501228045727,False,0.55940468330995,False,1.1469302791065275,False,degradation
1780182407.7405531,0.6278522143748765,False,1.9463741309139875,False,0.55940468330995,False,1.1257357871589928,False,degradation
1780182407.7475545,0.6278522143748765,False,1.9011170096884844,False,0.55940468330995,False,1.105136455685708,False,degradation
1780182407.754062,0.6277884610533113,False,1.7633819778404192,False,0.55940468330995,False,1.0851089200015414,False,degradation
1780182407.760565,0.6279162556636427,False,1.9076024744888942,False,0.55940468330995,False,1.0656328258871366,False,degradation
1780182407.7675683,0.6279162556636427,False,1.8638455534376184,False,0.55940468330995,False,1.046690806171461,False,degradation
1780182407.7742908,0.627874279951919,False,1.761487008434739,False,0.55940468330995,False,1.0282685135915617,False,degradation
1780182407.780292,0.6279959959840017,False,1.8964095543528208,False,0.55940468330995,False,1.010354716583575,False,degradation
1780182407.786789,0.6279959959840017,False,1.8548435995695896,False,0.55940468330995,False,0.9929414678425719,False,degradation
1780182407.7928011,0.6279331297263698,False,1.7241577625548707,False,0.55940468330995,False,0.976024359616527,False,degradation
1780182407.799802,0.6280445076645835,False,1.8445490699233187,False,0.55940468330995,False,0.9596028851967451,False,degradation
1780182407.8063085,0.6280445076645835,False,1.8054340513057066,False,0.55940468330995,False,0.9436809335498496,False,degradation
1780182407.813816,0.6279924824148961,False,1.6928417484412248,False,0.55940468330995,False,0.92826745442637,False,degradation
1780182407.8203204,0.6280544327387757,False,1.744504483291922,False,0.55940468330995,False,0.9133773459675315,False,degradation
1780182407.8268318,0.6280544327387757,False,1.7094850246839484,False,0.55940468330995,False,0.8990326379656636,False,degradation
1780182407.8333359,0.6280154774781193,False,1.6196690156591156,False,0.55940468330995,False,0.8852640748934036,False,degradation
1780182407.8386922,0.6281175394290142,False,1.730069386569775,False,0.55940468330995,False,0.8721132490354004,False,degradation
1780182407.8451948,0.6281175394290142,False,1.6957220171179226,False,0.55940468330995,False,0.8596355044603035,False,degradation
1780182407.8511987,0.6280700692573943,False,1.5937279803454438,False,0.55940468330995,False,0.8479039422047566,False,degradation
1780182407.856707,0.6281714142376774,False,1.7026690651682996,False,0.55940468330995,False,0.8370150319558266,False,degradation
1780182407.8627064,0.6281714142376774,False,1.6686649433592484,False,0.55940468330995,False,0.8270966222387752,False,degradation
1780182407.8692126,0.6281204788516639,False,1.5634850657598411,False,0.55940468330995,False,0.8183196256172915,False,degradation
1780182407.8759143,0.6282040068209256,False,1.6489936403396581,False,0.55940468330995,False,0.8109155028825149,False,degradation
1780182407.8821707,0.6282040068209256,False,1.6173858654070417,False,0.55940468330995,False,0.8052032124140225,False,degradation
1780182407.8881752,0.6281555476534038,False,1.5193516108634546,False,0.55940468330995,False,0.8016322292070045,False,degradation
1780182407.8946893,0.6282823270263287,False,1.6693092506774643,False,0.55940468330995,False,0.8008541466519444,False,degradation
1780182407.900934,0.6282823270263287,False,1.639372674096505,False,0.55940468330995,False,0.8038480464419017,False,degradation
1780182407.906934,0.6282237682944334,False,1.5261219414222238,False,0.55940468330995,False,0.8121542202442833,False,degradation
1780182407.912439,0.6283371421377092,False,1.6586207161043707,False,0.55940468330995,False,0.828346058941666,False,degradation
1780182407.9184418,0.6283371421377092,False,1.629635798170679,False,0.55940468330995,False,0.8570885031803832,False,degradation
1780182407.9252427,0.6282778908214371,False,1.5158388632198467,False,0.55940468330995,False,0.9078859895530502,False,degradation
1780182407.932251,0.628341071674897,False,1.5798441845999547,False,0.55940468330995,False,1.003977308207449,False,degradation
1780182407.9392655,0.628341071674897,False,1.554184345454483,False,0.55940468330995,False,1.2247448713916047,False,degradation
1780182407.945269,0.6282934561333208,False,1.4571183259147789,False,0.55940468330995,False,1.1995934270593223,False,degradation
1780182407.9517748,0.6284225653248002,False,1.6174130397160622,False,0.55940468330995,False,1.1751393027860393,False,degradation
1780182407.9577744,0.6284225653248002,False,1.589498200839174,False,0.55940468330995,False,1.151338957626686,False,degradation
1780182407.9642825,0.6283578717938297,False,1.4663552520344199,False,0.55940468330995,False,1.128152149635557,False,degradation
1780182407.9707851,0.6285239084977082,False,1.6825800854399937,False,0.55940468330995,False,1.1055415967851536,False,degradation
1780182407.9777875,0.6285239084977082,False,1.6534035482760145,False,0.55940468330995,False,1.0834726777719645,False,degradation
1780182407.9843397,0.628446144648747,False,1.5082564592865397,False,0.55940468330995,False,1.0619131671036783,False,degradation
1780182407.9908478,0.6285675853130511,False,1.6602349036860233,False,0.55940468330995,False,1.0408329997331,False,degradation
1780182407.9970899,0.6285675853130511,False,1.6315692238239083,False,0.55940468330995,False,1.0202040612204364,False,degradation
1780182408.0032556,0.6285125922635992,False,1.5192063813362207,False,0.55940468330995,False,1.0000000000000508,False,degradation
1780182408.0102565,0.6286515044488912,False,1.6977542435244855,False,0.55940468330995,False,0.9801960588196282,False,degradation
1780182408.017764,0.6286515044488912,False,1.6674079603431708,False,0.55940468330995,False,0.9607689228305398,False,degradation
1780182408.0244718,0.6286040324485072,False,1.5644009147162663,False,0.55940468330995,False,0.9416965821485502,False,degradation
1780182408.0304716,0.6287512808445035,False,1.755294439146125,False,0.55940468330995,False,0.9229582069909065,False,degradation
1780182408.0369828,0.6287512808445035,False,1.722790451569996,False,0.55940468330995,False,0.9045340337333216,False,degradation
1780182408.0433695,0.628691479152122,False,1.598510116909495,False,0.55940468330995,False,0.8864052604279449,False,degradation
1780182408.0505376,0.6288084005802138,False,1.7430764799036151,False,0.55940468330995,False,0.8685539504903077,False,degradation
1780182408.0570436,0.6288084005802138,False,1.710019986832038,False,0.55940468330995,False,0.8509629433967817,False,degradation
1780182408.0640438,0.6287667660918503,False,1.6131420371806064,False,0.55940468330995,False,0.8336157713463155,False,degradation
1780182408.070865,0.6289098180571102,False,1.7966132548256526,False,0.55940468330995,False,0.8164965809277622,False,degradation
1780182408.0770476,0.6289098180571102,False,1.7615172714138416,False,0.55940468330995,False,0.7995900589021435,False,degradation
1780182408.0837207,0.6288592684121698,False,1.6493642523795353,False,0.55940468330995,False,0.782881361258841,False,degradation
1780182408.0893302,0.6289775897232549,False,1.7946527509059464,False,0.55940468330995,False,0.7663560447348375,False,degradation
1780182408.0966825,0.6289775897232549,False,1.7597920761859047,False,0.55940468330995,False,0.7500000000000466,False,degradation
1780182408.1026857,0.628917582939616,False,1.63306291936941,False,0.55940468330995,False,0.7337993857053589,False,degradation
1780182408.1092732,0.6290620266467546,False,1.8173078750316691,False,0.55940468330995,False,0.7177405625653118,False,degradation
1780182408.1148374,0.6290620266467546,False,1.781193755582871,False,0.55940468330995,False,0.7018100265975714,False,degradation
1780182408.1215808,0.6289889477589308,False,1.6355903152404099,False,0.55940468330995,False,0.6859943405700657,False,degradation
1780182408.1282465,0.6290779651182604,False,1.7384122330897245,False,0.55940468330995,False,0.6702800625998626,False,degradation
1780182408.1363573,0.6290779651182604,False,1.7068472831129153,False,0.55940468330995,False,0.6546536707079992,False,degradation
1780182408.1433072,0.6290463280966055,False,1.626950062760711,False,0.55940468330995,False,0.6391014819458727,False,degradation
1780182408.150459,0.6291874422419724,False,1.810685825480775,False,0.55940468330995,False,0.623609564462337,False,degradation
1780182408.1564574,0.6291874422419724,False,1.7779672199118408,False,0.55940468330995,False,0.6081636405595751,False,degradation
1780182408.1633492,0.6291617925377664,False,1.7039320975861478,False,0.55940468330995,False,0.5927489783638529,False,degradation
1780182408.1693492,0.6293170668594072,False,1.9071730898554367,False,0.55940468330995,False,0.5773502691896549,False,degradation
1780182408.1753645,0.6293170668594072,False,1.8697970898347256,False,0.55940468330995,False,0.5619514869490413,False,degradation
1780182408.1818724,0.6292619976492911,False,1.7486007261588903,False,0.55940468330995,False,0.5465357250000416,False,degradation
1780182408.1883745,0.6293949096513157,False,1.9179450178217463,False,0.55940468330995,False,0.5310850045438409,False,degradation
1780182408.1943915,0.6293949096513157,False,1.8820568308240493,False,0.55940468330995,False,0.5155800469472905,False,degradation
1780182408.2003915,0.6293353321490152,False,1.7540311300297386,False,0.55940468330995,False,0.5000000000000382,False,degradation
1780182408.2074046,0.6294708281837104,False,1.9287338029276502,False,0.55940468330995,False,0.4843221048378862,False,degradation
1780182408.2137508,0.6294708281837104,False,1.8932858772168952,False,0.55940468330995,False,0.46852128566588014,False,degradation
1780182408.219752,0.6294052076665452,False,1.7548355826481943,False,0.55940468330995,False,0.4525696378552762,False,degradation
1780182408.2260168,0.6294709816946787,False,1.8234082959923374,False,0.55940468330995,False,0.43643578047203874,False,degradation
1780182408.2320166,0.6294709816946787,False,1.7926512846080347,False,0.55940468330995,False,0.4200840252084526,False,degradation
1780182408.2387357,0.6294318099123002,False,1.698926121531923,False,0.55940468330995,False,0.40347329239297325,False,degradation
1780182408.2447813,0.6295950546673249,False,1.9215580268536605,False,0.55940468330995,False,0.38655567174257494,False,degradation
1780182408.2507818,0.6295950546673249,False,1.886129595215178,False,0.55940468330995,False,0.3692744729380341,False,degradation
1780182408.2588034,0.6295433974369765,False,1.7678769615695864,False,0.55940468330995,False,0.3515615246553571,False,degradation
1780182408.2661357,0.6296797251231078,False,1.9460672526599114,False,0.55940468330995,False,0.3333333333333587,False,degradation
1780182408.272971,0.6296797251231078,False,1.9090262702054361,False,0.55940468330995,False,0.3144854510166393,False,degradation
1780182408.278482,0.6296201411113674,False,1.7750350111348943,False,0.55940468330995,False,0.294883912309854,False,degradation
1780182408.285246,0.629723812714339,False,1.8996373041090164,False,0.55940468330995,False,0.2743516305844228,False,degradation
1780182408.291574,0.629723812714339,False,1.8616394206802747,False,0.55940468330995,False,0.25264557632000706,False,degradation
1780182408.297817,0.6296763636881312,False,1.74788772139549,False,0.55940468330995,False,0.22941573387066652,False,degradation
1780182408.3038173,0.6298364998636561,False,1.958824805094389,False,0.55940468330995,False,0.20412414523203773,False,degradation
1780182408.3105793,0.6298364998636561,False,1.9165828027911989,False,0.55940468330995,False,0.17586311452820053,False,degradation
1780182408.3174694,0.6297747318886524,False,1.7781780860532852,False,0.55940468330995,False,0.14285714285726253,False,degradation
1780182408.3251479,0.6298748465053393,False,1.8934969044074952,False,0.55940468330995,False,0.10050378152606913,False,degradation
1780182408.3313885,0.6298748465053393,False,1.854092321501351,False,0.55940468330995,False,1.0,False,degradation
1780182408.336895,0.6298257598818913,False,1.7372585999112422,False,0.55940468330995,False,1.0,False,degradation
1780182408.3449104,0.6299472563694631,False,1.8839924018254923,False,0.55940468330995,False,1.0,False,degradation
1780182408.3514147,0.6299472563694631,False,1.8430299841847106,False,0.55940468330995,False,1.0,False,degradation
1780182408.3579159,0.6299068358659465,False,1.7405600568835204,False,0.55940468330995,False,1.0,False,degradation
1780182408.364431,0.6300019823494623,False,1.8461432416418704,False,0.55940468330995,False,1.0,False,degradation
1780182408.3709347,0.6300019823494623,False,1.8070234706122565,False,0.55940468330995,False,1.0,False,degradation
1780182408.3775017,0.6299236705560753,False,1.6502062240497029,False,0.55940468330995,False,1.0,False,degradation
1780182408.3868952,0.6300054391863895,False,1.7384073544256797,False,0.55940468330995,False,1.0,False,degradation
1780182408.394417,0.6300054391863895,False,1.703434726833524,False,0.55940468330995,False,1.0,False,degradation
1780182408.400419,0.6299459057284205,False,1.5785392897704495,False,0.55940468330995,False,1.0,False,degradation
1780182408.4084375,0.6301071476639653,False,1.7858983335449268,False,0.55940468330995,False,1.0,False,degradation
1780182408.4155521,0.6301071476639653,False,1.7484921800832092,False,0.55940468330995,False,1.0,False,degradation
1780182408.4225516,0.6300399335826409,False,1.6108281921667837,False,0.55940468330995,False,1.0,False,degradation
1780182408.4285684,0.6301369356908252,False,1.720879527867287,False,0.55940468330995,False,1.0,False,degradation
1780182408.4352252,0.6301369356908252,False,1.6854118100915891,False,0.55940468330995,False,1.0,False,degradation
1780182408.4423852,0.6300802742098909,False,1.5659008967562553,False,0.5598684319480814,False,1.0,False,degradation
1780182408.4489024,0.6302154675839694,False,1.7323747815624595,False,0.5598684319480814,False,1.0,False,degradation
1780182408.4564073,0.6302154675839694,False,1.6964637593440584,False,0.5598684319480814,False,1.0,False,degradation
1780182408.4624438,0.6301494437611258,False,1.5635171422152963,False,0.5598684319480814,False,1.0,False,degradation
1780182408.4694612,0.6302415542465529,False,1.6665313598863192,False,0.5598684319480814,False,1.0,False,degradation
1780182408.476471,0.6302415542465529,False,1.633184919074916,False,0.5598684319480814,False,1.0,False,degradation
1780182408.4830964,0.6301867267606485,False,1.5202569431537227,False,0.5598684319480814,False,1.0,False,degradation
1780182408.4895537,0.6302476306992629,False,1.5802904155708364,False,0.5598684319480814,False,1.0,False,degradation
1780182408.4965637,0.6302476306992629,False,1.550973741506889,False,0.5598684319480814,False,1.0,False,degradation
1780182408.5035667,0.6301944911335271,False,1.443117729232876,False,0.5598684319480814,False,1.0,False,degradation
1780182408.511096,0.6303573856104379,False,1.6556415433656364,False,0.5598684319480814,False,1.0,False,degradation
1780182408.5181577,0.6303573856104379,False,1.6242086437321042,False,0.5598684319480814,False,1.0,False,degradation
1780182408.5247014,0.6302867100631336,False,1.4881538827631533,False,0.5598684319480814,False,1.0,False,degradation
1780182408.5317478,0.6304312793985476,False,1.6736437365473922,False,0.5598684319480814,False,1.0,False,degradation
1780182408.5377474,0.6304312793985476,False,1.6421182896588997,False,0.5598684319480814,False,1.0,False,degradation
1780182408.5450242,0.6303769461951452,False,1.5299794538915574,False,0.5598684319480814,False,1.0,False,degradation
1780182408.5522676,0.6305010765559074,False,1.6859129576541654,False,0.5598684319480814,False,1.0,False,degradation
1780182408.5592673,0.6305010765559074,False,1.6550530208567202,False,0.5598684319480814,False,1.0,False,degradation
1780182408.5656974,0.6304416904240012,False,1.5344055822875484,False,0.5598684319480814,False,1.0,False,degradation
1780182408.5722065,0.6304477392452155,False,1.515399988531383,False,0.5598684319480814,False,1.0,False,degradation
1780182408.5797155,0.6304477392452155,False,1.4899932687955695,False,0.5598684319480814,False,1.0,False,degradation
1780182408.585967,0.6304156483366077,False,1.4150901214690446,False,0.5598684319480814,False,1.0,False,degradation
1780182408.5929837,0.6305366186029804,False,1.573241752742295,False,0.5598684319480814,False,1.0,False,degradation
1780182408.6000874,0.6305366186029804,False,1.5469278837187976,False,0.5598684319480814,False,1.0,False,degradation
1780182408.6071038,0.6304879343832533,False,1.446308732452768,False,0.5598684319480814,False,1.0,False,degradation
1780182408.6140513,0.630581482735891,False,1.5664940864336467,False,0.5598684319480814,False,1.0,False,degradation
1780182408.6210515,0.630581482735891,False,1.5425092315773925,False,0.5598684319480814,False,1.0,False,degradation
1780182408.6285725,0.6305239344903996,False,1.4270494843360129,False,0.5598684319480814,False,1.0,False,degradation
1780182408.635202,0.6306686031214811,False,1.6304522736395164,False,0.5598684319480814,False,1.0,False,degradation
1780182408.6432385,0.6306686031214811,False,1.6055322220724733,False,0.5598684319480814,False,1.0,False,degradation
1780182408.650746,0.6306102102880344,False,1.4848730641357633,False,0.5598684319480814,False,1.0,False,degradation
1780182408.6572516,0.6306644756345846,False,1.5466573629070561,False,0.5598684319480814,False,1.0,False,degradation
1780182408.664954,0.6306644756345846,False,1.523921906890643,False,0.5598684319480814,False,1.0,False,degradation
1780182408.6719708,0.630611634646251,False,1.4139231317886,False,0.5598684319480814,False,1.0,False,degradation
1780182408.67882,0.6307580838383541,False,1.6300960547818402,False,0.5598684319480814,False,1.0,False,degradation
1780182408.6869884,0.6307580838383541,False,1.6060089367449581,False,0.5598684319480814,False,1.0,False,degradation
1780182408.6940086,0.6306877091330051,False,1.463220778780847,False,0.5598684319480814,False,1.0,False,degradation
1780182408.7015243,0.6308225215768609,False,1.663932532240074,False,0.5598684319480814,False,1.0,False,degradation
1780182408.7085419,0.6308225215768609,False,1.6387413360124747,False,0.5598684319480814,False,1.0,False,degradation
1780182408.7153249,0.6307573965686276,False,1.5010835170829047,False,0.5598684319480814,False,1.0,False,degradation
1780182408.7224944,0.6308955709459482,False,1.7099543261789696,False,0.5598684319480814,False,1.0,False,degradation
1780182408.7292368,0.6308955709459482,False,1.6831764238660352,False,0.5598684319480814,False,1.0,False,degradation
1780182408.73526,0.6308419340224771,False,1.5626096902337532,False,0.5598684319480814,False,1.0,False,degradation
1780182408.7417665,0.6309395113800085,False,1.7049377210540433,False,0.5598684319480814,False,1.0,False,degradation
1780182408.750385,0.6309395113800085,False,1.6786241805377398,False,0.5598684319480814,False,1.0,False,degradation
1780182408.757887,0.6308856276745628,False,1.5555685474176753,False,0.5598684319480814,False,1.0,False,degradation
1780182408.7654078,0.6309950494120778,False,1.7205561303373593,False,0.5598684319480814,False,1.0,False,degradation
1780182408.7717543,0.6309950494120778,False,1.6931869331173575,False,0.5598684319480814,False,1.0,False,degradation
1780182408.7772636,0.6309431959478667,False,1.5721403273263443,False,0.5598684319480814,False,1.0,False,degradation
1780182408.7837734,0.631053079623438,False,1.740633525286075,False,0.5598684319480814,False,1.0,False,degradation
1780182408.7899823,0.631053079623438,False,1.7134748480332596,False,0.5598684319480814,False,1.0,False,degradation
1780182408.7964916,0.6310033551121313,False,1.5938844135520076,False,0.5598684319480814,False,1.0,False,degradation
1780182408.8030028,0.631120921380501,False,1.7779425989986666,False,0.5598684319480814,False,1.0,False,degradation
1780182408.8095076,0.631120921380501,False,1.7497521557770497,False,0.5598684319480814,False,1.0,False,degradation
1780182408.8156848,0.6310697592511776,False,1.6273215283301954,False,0.5598684319480814,False,1.0,False,degradation
1780182408.8216836,0.631146037721901,False,1.7411254381490744,False,0.5598684319480814,False,1.0,False,degradation
1780182408.8287148,0.631146037721901,False,1.715296546616124,False,0.5598684319480814,False,1.0,False,degradation
1780182408.834742,0.6310967100104293,False,1.5945838489474538,False,0.5598684319480814,False,1.0,False,degradation
1780182408.840742,0.631296572233401,False,1.9392487180401012,False,0.5598684319480814,False,1.0,False,degradation
1780182408.847549,0.631296572233401,False,1.9039569411871584,False,0.5598684319480814,False,1.0,False,degradation
1780182408.8546913,0.6312258899542306,False,1.7329707782375123,False,0.5598684319480814,False,1.0,False,degradation
1780182408.8613517,0.6312504482077417,False,1.7462991316432364,False,0.5598684319480814,False,1.0,False,degradation
1780182408.8676152,0.6312504482077417,False,1.7167983540096963,False,0.5598684319480814,False,1.0,False,degradation
1780182408.8741229,0.6312015674013409,False,1.592758926880242,False,0.5598684319480814,False,1.0,False,degradation
1780182408.8821542,0.6312481695514889,False,1.6520274769703118,False,0.5598684319480814,False,1.0,False,degradation
1780182408.8887236,0.6312481695514889,False,1.625326209436989,False,0.5598684319480814,False,1.0,False,degradation
1780182408.8942375,0.6311991441560069,False,1.5028215486586538,False,0.5598684319480814,False,1.0,False,degradation
1780182408.8997452,0.6313845968948589,False,1.8286022280889185,False,0.5598684319480814,False,1.0,False,degradation
1780182408.9057453,0.6313845968948589,False,1.7955239342671818,False,0.5598684319480814,False,1.0,False,degradation
1780182408.9127903,0.6313255611009245,False,1.6494368376152229,False,0.5598684319480814,False,1.0,False,degradation
1780182408.917928,0.6314716189318247,False,1.9009488464154436,False,0.5598684319480814,False,1.0,False,degradation
1780182408.9243696,0.6314716189318247,False,1.8669249442308764,False,0.5598684319480814,False,1.0,False,degradation
1780182408.9303825,0.6314096090811128,False,1.7089998404514926,False,0.5598684319480814,False,1.0,False,degradation
1780182408.9368923,0.6315129062207074,False,1.8747865360856149,False,0.5598684319480814,False,1.0,False,degradation
1780182408.943405,0.6315129062207074,False,1.8392009631497344,False,0.5598684319480814,False,1.0,False,degradation
1780182408.9494607,0.6314545135421243,False,1.688263419352778,False,0.5598684319480814,False,1.0,False,degradation
1780182408.9564652,0.631581172201977,False,1.898493186346286,False,0.5598684319480814,False,1.0,False,degradation
1780182408.9641893,0.631581172201977,False,1.8608420926709133,False,0.5598684319480814,False,1.0,False,degradation
1780182408.970692,0.631538725576421,False,1.7399885060176459,False,0.5598684319480814,False,1.0,False,degradation
1780182408.9761987,0.6316153430340812,False,1.8525166385142722,False,0.5598684319480814,False,1.0,False,degradation
1780182408.9824622,0.6316153430340812,False,1.8167823050948406,False,0.5598684319480814,False,1.0,False,degradation
1780182408.987462,0.6315536321948193,False,1.6591375303586409,False,0.5598684319480814,False,1.0,False,degradation
1780182408.9934747,0.6316973641072794,False,1.9002109468174586,False,0.5598684319480814,False,1.0,False,degradation
1780182409.0005386,0.6316973641072794,False,1.8602324744095138,False,0.5598684319480814,False,1.0,False,degradation
1780182409.0067358,0.6316289656264675,False,1.6890051702372169,False,0.5598684319480814,False,1.0,False,degradation
1780182409.0140696,0.6317238356662738,False,1.83511247860215,False,0.5598684319480814,False,1.0,False,degradation
1780182409.0210698,0.6317238356662738,False,1.7979757833135914,False,0.5598684319480814,False,1.0,False,degradation
1780182409.0270898,0.6316646029794553,False,1.6466564720957968,False,0.5598684319480814,False,1.0,False,degradation
1780182409.0344036,0.631805013152772,False,1.8788558708733016,False,0.5598684319480814,False,1.0,False,degradation
1780182409.040408,0.631805013152772,False,1.8384735276494713,False,0.5598684319480814,False,1.0,False,degradation
1780182409.0472138,0.6317327046771225,False,1.6613747591031904,False,0.5598684319480814,False,1.0,False,degradation
1780182409.0533094,0.631848876682554,False,1.845465185752987,False,0.5598684319480814,False,1.0,False,degradation
1780182409.0600572,0.631848876682554,False,1.8078597226121063,False,0.5598684319480814,False,1.0,False,degradation
1780182409.0665643,0.6317853363503666,False,1.6506791652740886,False,0.5598684319480814,False,1.0,False,degradation
1780182409.072604,0.6318760229182281,False,1.7885699906136057,False,0.5598684319480814,False,1.0,False,degradation
1780182409.0791094,0.6318760229182281,False,1.754647489478869,False,0.5598684319480814,False,1.0,False,degradation
1780182409.08511,0.6318210032807341,False,1.614124438359819,False,0.5598684319480814,False,1.0,False,degradation
1780182409.0911257,0.6319561983613573,False,1.8347113976624798,False,0.5598684319480814,False,1.0,False,degradation
1780182409.0981393,0.6319561983613573,False,1.7971593035509257,False,0.5598684319480814,False,1.0,False,degradation
1780182409.1051393,0.6319003842100763,False,1.6544250325280767,False,0.5598684319480814,False,1.0,False,degradation
1780182409.1112022,0.6319906630376458,False,1.7897203753311952,False,0.5598684319480814,False,1.0,False,degradation
1780182409.1168392,0.6319906630376458,False,1.7545067010023674,False,0.5598684319480814,False,1.0,False,degradation
1780182409.1233494,0.6319352964384911,False,1.613845902941685,False,0.5598684319480814,False,1.0,False,degradation
1780182409.128859,0.6320640422016545,False,1.8207210365553534,False,0.5598684319480814,False,1.0,False,degradation
1780182409.1355915,0.6320640422016545,False,1.7835087186693732,False,0.5598684319480814,False,1.0,False,degradation
1780182409.1415994,0.6319991168148671,False,1.6251222641650291,False,0.5598684319480814,False,1.0,False,degradation
1780182409.1482573,0.632102619969637,False,1.7849307726915449,False,0.5598684319480814,False,1.0,False,degradation
1780182409.1557653,0.632102619969637,False,1.749795020170111,False,0.5598684319480814,False,1.0,False,degradation
1780182409.1617866,0.6320471550646756,False,1.6119335480613206,False,0.5598684319480814,False,1.0,False,degradation
1780182409.1677866,0.632143127993572,False,1.760155276794504,False,0.5598684319480814,False,1.0,False,degradation
1780182409.1738229,0.632143127993572,False,1.728023110916178,False,0.5598684319480814,False,1.0,False,degradation
1780182409.1810844,0.6320917743153905,False,1.5966566206222301,False,0.5598684319480814,False,1.0,False,degradation
1780182409.187441,0.6322360745388209,False,1.833732522361508,False,0.5598684319480814,False,1.0,False,degradation
1780182409.194975,0.6322360745388209,False,1.7971290050267321,False,0.5598684319480814,False,1.0,False,degradation
1780182409.2017915,0.6321797159387637,False,1.6532037070260783,False,0.5598684319480814,False,1.0,False,degradation
1780182409.209301,0.6322547578992043,False,1.758478417341927,False,0.5598684319480814,False,1.0,False,degradation
1780182409.2156107,0.6322547578992043,False,1.7234153349673158,False,0.5598684319480814,False,1.0,False,degradation
1780182409.221607,0.6321901829607139,False,1.5672856590158948,False,0.5598684319480814,False,1.0,False,degradation
1780182409.2282674,0.6322822135430639,False,1.7059500810830173,False,0.5598684319480814,False,1.0,False,degradation
1780182409.2347746,0.6322822135430639,False,1.672417173520907,False,0.5598684319480814,False,1.0,False,degradation
1780182409.240831,0.6322189792409167,False,1.5238667950591493,False,0.5598684319480814,False,1.0,False,degradation
1780182409.2468586,0.6322218769353858,False,1.5027643057540905,False,0.5598684319480814,False,1.0,False,degradation
1780182409.2529187,0.6322218769353858,False,1.478598298895637,False,0.5598684319480814,False,1.0,False,degradation
1780182409.2604299,0.6321825164471121,False,1.378480506483247,False,0.5598684319480814,False,1.0,False,degradation
1780182409.2670224,0.63232136218871,False,1.6162917482279777,False,0.5598684319480814,False,1.0,False,degradation
1780182409.273076,0.63232136218871,False,1.5886959455630572,False,0.5598684319480814,False,1.0,False,degradation
1780182409.2796223,0.6322644713107707,False,1.45174105935935,False,0.5598684319480814,False,1.0,False,degradation
1780182409.2846215,0.6323585145891585,False,1.6060892191996008,False,0.5598684319480814,False,1.0,False,degradation
1780182409.2916367,0.6323585145891585,False,1.579881107664482,False,0.5598684319480814,False,1.0,False,degradation
1780182409.2974687,0.6323055861024907,False,1.4487377712735219,False,0.5598684319480814,False,1.0,False,degradation
1780182409.3034682,0.6324321933073567,False,1.6672689298538628,False,0.5598684319480814,False,1.0,False,degradation
1780182409.308978,0.6324321933073567,False,1.6382060946059895,False,0.5598684319480814,False,1.0,False,degradation
1780182409.3159997,0.6323789660264029,False,1.5056533789446838,False,0.5598684319480814,False,1.0,False,degradation
1780182409.3231492,0.6324956979094736,False,1.7085605003629383,False,0.5598684319480814,False,1.0,False,degradation
1780182409.3295617,0.6324956979094736,False,1.68090382855074,False,0.5598684319480814,False,1.0,False,degradation
1780182409.337247,0.6324239534208855,False,1.508211540629766,False,0.5598684319480814,False,1.0,False,degradation
1780182409.3447855,0.6325888155672451,False,1.807638403466874,False,0.5598684319480814,False,1.0,False,degradation
1780182409.3524675,0.6325888155672451,False,1.775873818398316,False,0.5598684319480814,False,1.0,False,degradation
1780182409.365424,0.6325182073673256,False,1.6005994226212426,False,0.5598684319480814,False,1.0,False,degradation
1780182409.3802295,0.6326253636287854,False,1.7846005873451694,False,0.5598684319480814,False,1.0,False,degradation
1780182409.3906338,0.6326253636287854,False,1.7532084091898075,False,0.5598684319480814,False,1.0,False,degradation
1780182409.3979635,0.6325685223853111,False,1.6048341308566447,False,0.5598684319480814,False,1.0,False,degradation
1780182409.4052925,0.6327169936517381,False,1.8717047282161734,False,0.5598684319480814,False,1.0,False,degradation
1780182409.4118552,0.6327169936517381,False,1.8354776225390708,False,0.5598684319480814,False,1.0,False,degradation
1780182409.419539,0.6326554952311078,False,1.6746470918926755,False,0.5598684319480814,False,1.0,False,degradation
1780182409.4272194,0.6327940132061629,False,1.9199436065136652,False,0.5598684319480814,False,1.0,False,degradation
1780182409.4339786,0.6327940132061629,False,1.8821399494146327,False,0.5598684319480814,False,1.0,False,degradation
1780182409.44137,0.6327283542931541,False,1.7109305042182976,False,0.5598684319480814,False,1.0,False,degradation
